,v,d,result
7857,0.949199374796092,1.407071866616711,Laminar
7858,1.9121156348724373,1.3573168132460198,Transition
7859,0.4585198999436818,1.3480267877093666,Laminar
7860,0.6526818389848946,0.8807658753200426,Laminar
7861,1.4076602123849775,1.6065131587533958,Transition
7862,1.3818433275500461,1.0909033996151387,Laminar
7863,1.0039949005635105,1.070057843068251,Laminar
7864,0.6056627661645465,0.9839903601291998,Laminar
7865,2.0356683750307645,1.294403821840076,Transition
7866,0.6610615188864976,1.7571515175259333,Laminar
7867,1.9378936925930899,1.6548475458827299,Transition
7868,0.9378673831718546,1.6185609539533319,Laminar
7869,0.4289508810258026,1.278242390903023,Laminar
7870,0.5980322083534578,1.7518669284451631,Laminar
7871,1.5799479024343777,1.7843153035376473,Transition
7872,2.353910387587975,1.2072402043683836,Transition
7873,1.74143897668234,1.3729806214192668,Transition
7874,2.3810408576335647,1.347425421245216,Transition
7875,1.9769395955869173,1.6775644536147842,Transition
7876,1.9973124107259546,1.1995524054676703,Transition
7877,1.6254958491353193,1.4049039223919528,Transition
7878,0.8322917833977387,1.4171941512488049,Laminar
7879,2.2775243731135832,1.3155337520903192,Transition
7880,2.35951908624151,1.5045044281503994,Transition
7881,1.8899615249546087,1.6137458747148674,Transition
7882,1.8800819942003462,1.3291636820177086,Transition
7883,1.2338377222997714,1.2305687321148944,Laminar
7884,1.3586807827213714,1.0280636646876569,Laminar
7885,0.9777698814501398,1.547553733898404,Laminar
7886,2.20964958741462,1.2273086655388847,Transition
7887,0.7424256903742038,1.5442985988663107,Laminar
7888,0.6906560412233861,1.3096960743856811,Laminar
7889,0.40166115157568727,1.392343755492453,Laminar
7890,0.8229709390471937,1.141079221722927,Laminar
7891,0.42093394996893474,1.0981867764507556,Laminar
7892,1.1638795977899798,1.6936576369974454,Transition
7893,2.1923485746369775,1.108735356099096,Transition
7894,2.188532771751496,0.856833344482498,Transition
7895,1.6312039159546883,1.3544553408300168,Transition
7896,1.300333928111535,1.4406974261223175,Transition
7897,1.366376376237186,1.4801431345740619,Transition
7898,1.512860300032692,1.6624715434002342,Transition
7899,1.0683947280510298,1.7678259393584077,Transition
7900,0.8608194503496364,1.1993005652991235,Laminar
7901,1.6640441877408199,1.297203704456453,Transition
7902,1.3429839546470337,1.0843706863398337,Laminar
7903,2.3079347541618422,1.6253083432554993,Turbulent
7904,1.2278915259479053,1.5082867057878548,Transition
7905,1.35285134882746,1.3193430960540757,Transition
7906,0.4791403824495609,0.8438336665627146,Laminar
7907,2.231333049885884,1.597792002572,Turbulent
7908,0.5305732006897476,1.6147581000311182,Laminar
7909,2.0405478006133357,1.6021623314241302,Transition
7910,0.6295698489941636,1.5318174392693344,Laminar
7911,1.5639679780111067,1.215582850723072,Transition
7912,1.072487379340767,1.2336268481985395,Laminar
7913,0.9460885406870244,1.189596935617988,Laminar
7914,1.9243409903273125,1.407913862498182,Transition
7915,0.9999575515102107,1.2026753395285499,Laminar
7916,0.8615677407670007,1.4072494568785565,Laminar
7917,0.6635461557803323,1.4698522363854252,Laminar
7918,1.3698367217319727,1.0928227499532608,Laminar
7919,2.358136835402108,1.4085586056716748,Transition
7920,2.1299550266368508,1.6612595397140844,Transition
7921,0.4161120173274374,1.489196059889935,Laminar
7922,2.063741060315699,1.4100593728043083,Transition
7923,2.2836790059962673,0.8875253608670709,Transition
7924,1.1249926507810386,0.8987104736905672,Laminar
7925,0.6162992385522873,0.9579133129355181,Laminar
7926,0.634789217528683,1.4011460227685033,Laminar
7927,2.117298140667391,1.0592959304136396,Transition
7928,1.7284269147116889,1.3230146596204386,Transition
7929,0.8981736601542488,1.4226993666040453,Laminar
7930,1.1892981234460889,1.2426738505242363,Laminar
7931,2.0381565991562454,0.9828477965399532,Transition
7932,0.5354297621409555,1.758136067673871,Laminar
7933,0.41212678190576224,1.3148989835534695,Laminar
7934,0.7918555483400939,1.0170600582639113,Laminar
7935,0.8250629043248744,0.8418713549061653,Laminar
7936,1.9993732168748855,1.5387566003483433,Transition
7937,1.865568691467017,1.2242238242478944,Transition
7938,1.8338833061920918,0.912336296987838,Laminar
7939,1.7000087265897568,1.2456366054755135,Transition
7940,0.7294242893186301,1.5212284515861834,Laminar
7941,0.7882956264177837,1.6162878356624573,Laminar
7942,2.37092137212451,1.574459006031474,Turbulent
7943,0.9425397192198804,0.8824104541148212,Laminar
7944,0.6474036349646005,1.244161501547563,Laminar
7945,0.9343710248668634,0.8727608001818249,Laminar
7946,1.343328163633159,1.6363878085978665,Transition
7947,0.799933510716739,0.9683826322247754,Laminar
7948,1.4455804259990983,1.0094356875763768,Laminar
7949,0.46726642750508807,1.6617421847251572,Laminar
7950,1.7408247278720816,1.7558896934658619,Transition
7951,2.1051973187838784,1.0332637980082087,Transition
7952,2.02187685019815,1.0863485274646498,Transition
7953,0.9419049638767188,1.1155578602755476,Laminar
7954,2.0812201833436585,1.2454483160763323,Transition
7955,0.5786117479081198,1.7566959366866146,Laminar
7956,1.358247721645871,1.5516120271209288,Transition
7957,0.86356470040341,0.8618113546656693,Laminar
7958,1.6337789449516529,1.4281860177877412,Transition
7959,1.3776785355976249,0.90455001794295,Laminar
7960,1.086050587664853,1.6529461397478746,Transition
7961,0.9157637414013632,1.4880751704242823,Laminar
7962,2.1053131711853963,1.65915741176286,Transition
7963,1.059797728632823,0.9728702086050067,Laminar
7964,1.2907531427727652,1.4868978494342049,Transition
7965,1.9608478586537634,0.9104464209604576,Transition
7966,1.406561166844042,1.1330326039221705,Laminar
7967,1.0958336373769875,1.5321418549062287,Laminar
7968,1.6843542418057695,0.964187642960389,Laminar
7969,0.5409376166100822,1.4313268138297346,Laminar
7970,1.9068929535918206,1.4995553390521006,Transition
7971,0.48473449045411965,0.927324186315982,Laminar
7972,1.071650332134067,1.5841970398922363,Laminar
7973,0.42174104367284515,0.9957013784205911,Laminar
7974,1.7414851847117854,1.5933185350201327,Transition
7975,2.047533368203956,0.8717184496247449,Transition
7976,2.061294108293788,1.5113118395212304,Transition
7977,1.8942943444775797,1.0356504366925392,Transition
7978,1.1756304491486493,1.4148969037463872,Laminar
7979,1.7601129104077402,1.630122817893724,Transition
7980,1.7070481517234546,1.0973972096597362,Transition
7981,1.9889499740761054,1.7790851672917896,Transition
7982,0.8453338870371697,0.9936855993799194,Laminar
7983,2.006111813950896,1.4617823214901045,Transition
7984,1.2011714629038885,1.4399636521416865,Laminar
7985,0.6284415296286329,1.4858233425022545,Laminar
7986,2.1670842633803096,1.5677645218097371,Transition
7987,2.2064494841355553,1.0994073209402755,Transition
7988,2.143165928094336,0.9023994231532628,Transition
7989,1.4462253748923102,1.6378778303244383,Transition
7990,1.5235059633065422,1.311353205426072,Transition
7991,0.8982821980471992,1.7388800608783213,Laminar
7992,2.0843052687276975,1.1303641824902817,Transition
7993,1.9919740520465687,1.7277123747316687,Transition
7994,1.118108057037805,1.3371548018578459,Laminar
7995,1.3865695025239857,0.9032892598618321,Laminar
7996,1.5734328142439908,0.9336330365824753,Laminar
7997,0.7732281687909147,0.8928365156657643,Laminar
7998,1.3698768229901637,1.0935875280439937,Laminar
7999,1.8152401232880928,1.5053190952525624,Transition
8000,0.6530720736047632,1.0076023220623063,Laminar
8001,1.8280038095145743,1.5156922633350023,Transition
8002,2.09364743995488,1.42124989894662,Transition
8003,1.8499324701803461,1.0263822951350565,Transition
8004,2.291234380056113,1.0076138745033956,Transition
8005,1.5032422145985165,1.006700147167844,Laminar
8006,2.1803093265016797,1.7113361054168217,Turbulent
8007,2.3701788958549876,1.1748854479102524,Transition
8008,2.224808879391623,0.9974667954331813,Transition
8009,1.219500383872854,0.817138897939083,Laminar
8010,0.9533503760281384,1.4408406492682664,Laminar
8011,1.4435803273673575,1.4931522989248553,Transition
8012,2.042152559431939,1.0520838335465463,Transition
8013,1.41043745354055,0.8209717187244114,Laminar
8014,1.1549565480674038,1.2765427519437544,Laminar
8015,0.7004551229126809,1.4934478230756318,Laminar
8016,0.6685067351226434,1.7287788397905566,Laminar
8017,0.8399548770309008,1.4591789152957872,Laminar
8018,1.2775329201235786,1.581072026042346,Transition
8019,0.982638498562349,0.9916961352732936,Laminar
8020,1.0158140946632854,1.3643802975203627,Laminar
8021,2.265904148891446,1.371855997877844,Transition
8022,1.3054998214606264,1.618897610712852,Transition
8023,0.6562481005546327,1.2368078511578542,Laminar
8024,2.216951244577413,1.3393252966220732,Transition
8025,1.992040775740271,1.3749163855314288,Transition
8026,1.1691488722525234,1.3835388090758673,Laminar
8027,1.615785285713629,1.6530424883206911,Transition
8028,1.1039015537529808,1.4044081227393348,Laminar
8029,1.2483239568157236,1.5350392147849536,Transition
8030,1.2679079780071758,1.2209283532506805,Laminar
8031,2.217648066792314,1.4931221613750643,Transition
8032,0.6701662648496646,0.9336245102298275,Laminar
8033,1.3928563147618362,1.056491407197593,Laminar
8034,2.2136803111212155,1.0977426314429914,Transition
8035,2.3316700729391133,1.5849433083551052,Turbulent
8036,0.886285674580524,1.1779297124879449,Laminar
8037,0.7431332990554865,1.5865929888980164,Laminar
8038,1.9277608869212974,1.0719568606866794,Transition
8039,1.8207452999150608,1.105884366658148,Transition
8040,0.9400371116887013,1.7758832748503084,Laminar
8041,1.7807848394054684,1.0354232887681112,Transition
8042,1.893606802756918,1.1831451617563438,Transition
8043,0.4494987582411184,1.6569289694302483,Laminar
8044,1.5087650220217537,1.1513875141638756,Laminar
8045,0.6335764852124469,1.1083902294051795,Laminar
8046,1.612342862661531,1.5317012430225938,Transition
8047,0.9127964355929109,1.2092291550005625,Laminar
8048,0.4955122750948927,1.4975448191519427,Laminar
8049,1.3583611159523334,0.9708495143479032,Laminar
8050,1.5570971358040877,1.7792375870830412,Transition
8051,1.0627585867680969,1.079866061654628,Laminar
8052,1.713985428986423,1.5462607497406613,Transition
8053,0.5018877662442253,1.564012456147009,Laminar
8054,0.9114623509284828,1.745562083036183,Laminar
8055,0.8889558265476841,1.4010408107667705,Laminar
8056,1.1425245754301718,1.3058051910247677,Laminar
8057,1.8424141961817968,1.5087565379042704,Transition
8058,1.0628418016643457,1.6698633282440905,Laminar
8059,0.893987177325987,1.494942462326415,Laminar
8060,1.8280505953480422,1.6021098850656612,Transition
8061,0.8633353872216772,1.5933835707407127,Laminar
8062,1.9001326704316441,1.6209722141644098,Transition
8063,1.856748735668459,1.4473493502766397,Transition
8064,1.0524535427022044,1.5748716008451051,Laminar
8065,1.581322282561176,1.4821246497272274,Transition
8066,1.2372750383273003,1.095241864142861,Laminar
8067,1.2266806930038316,1.1497814360778906,Laminar
8068,1.104716762457747,1.622810776190012,Transition
8069,0.8319578567903138,1.5061298049562681,Laminar
8070,0.7677315073658649,1.7160787897644019,Laminar
8071,1.5936053950175872,1.1391195450661318,Transition
8072,2.1447294525063683,1.170219144195766,Transition
8073,1.3824937219957794,0.9209171364520773,Laminar
8074,0.5516055681370667,1.1026755979821647,Laminar
8075,0.8151593925403308,1.1344523416211434,Laminar
8076,1.947568604226643,1.3625798955510975,Transition
8077,2.004775191512272,0.9995985789572052,Transition
8078,1.5512968875724815,0.9128259089558513,Laminar
8079,0.5836542808981174,1.6819293413060026,Laminar
8080,0.9068752496864402,1.1534353579080947,Laminar
8081,0.6788948285144562,1.0101984420727228,Laminar
8082,2.0079006181296086,1.4735390279532394,Transition
8083,2.1448981723814518,1.4818366081402035,Transition
8084,1.124536987187049,1.6131868047615336,Transition
8085,1.9310415393494682,1.405274914014584,Transition
8086,1.000530022561989,1.3682659749944386,Laminar
8087,1.0126430491376546,0.8801971692243357,Laminar
8088,0.9948879296253911,0.9733436008778,Laminar
8089,1.274635953561766,1.616883024691303,Transition
8090,1.6258650241480863,1.621668735681315,Transition
8091,1.4380116692595024,1.7207298631285075,Transition
8092,1.137227934224578,1.0305253430008543,Laminar
8093,2.017211819304063,0.9288350864217952,Transition
8094,0.4815545648875025,1.0150581762882698,Laminar
8095,1.7903224925847194,0.9910727897576641,Laminar
8096,1.7669309821520716,0.9814043480935052,Laminar
8097,2.058838171037567,1.2024102496176332,Transition
8098,1.8394893825640288,1.2272437860709746,Transition
8099,2.3766274239694445,1.1317531161233862,Transition
8100,0.8580955779469958,1.2211462455515831,Laminar
8101,2.209454807382209,1.5753155743073897,Transition
8102,0.7590264015971074,1.3675363658059125,Laminar
8103,0.4434904276396091,1.1354796915597065,Laminar
8104,1.3764196264461575,0.8977573658314483,Laminar
8105,0.7145035660356759,1.2047743841841387,Laminar
8106,0.739642314861957,1.6143066725556718,Laminar
8107,1.63067524441723,1.6376002432387367,Transition
8108,0.8100980819966318,1.6819014711582136,Laminar
8109,0.5567864350501891,1.3731913013358716,Laminar
8110,0.8391126069313314,0.9336206799472895,Laminar
8111,2.171814592425494,0.9404232322170536,Transition
8112,2.352349599823366,0.9614930768696951,Transition
8113,2.019361637307462,1.651285748666964,Transition
8114,1.4333150365934193,1.4814701685332552,Transition
8115,1.5280511012029234,1.1300859736809943,Laminar
8116,1.248563613924777,1.3191020785099319,Laminar
8117,0.8393042065469719,1.312379482172605,Laminar
8118,0.9341085452672738,1.1361740408052488,Laminar
8119,2.338803441780238,1.5477746862803676,Turbulent
8120,1.9138183595958949,1.3664094125259552,Transition
8121,1.6619289570346032,1.461747703133443,Transition
8122,0.6183529080123121,1.2757878543002987,Laminar
8123,1.7769343031065672,1.5450958012343328,Transition
8124,0.5586460202779159,1.2375111494371613,Laminar
8125,1.9374997355919956,1.2082095422968155,Transition
8126,1.1759943871489589,1.3053395774134597,Laminar
8127,1.3968827206765169,1.3045676984669619,Transition
8128,1.8737706322844203,0.9285087594988656,Laminar
8129,1.5691486975580786,1.7143545111219947,Transition
8130,0.7217441306911013,1.165209835080699,Laminar
8131,1.4009883001591459,1.2808165469077202,Transition
8132,0.4039135457638471,1.3018669498467283,Laminar
8133,0.8783931141980831,1.6528770339673813,Laminar
8134,0.4827615087253817,1.5527595189887995,Laminar
8135,1.6422582922843438,1.701859117995743,Transition
8136,1.0877414542300698,1.7284707981066825,Transition
8137,0.5907675326855216,1.735013875619656,Laminar
8138,1.5151836216012087,1.4115834644754761,Transition
8139,2.1731958638882194,1.2408738761180413,Transition
8140,1.9554066483519161,1.2430447366097712,Transition
8141,1.7607123799849989,1.1549949362430492,Transition
8142,0.8824016643261482,1.5252184217849711,Laminar
8143,1.0498097199898848,1.5311639069213325,Laminar
8144,0.7926873865310174,1.3950333892625457,Laminar
8145,0.6954151538461347,1.201171733427465,Laminar
8146,1.101154449348825,1.3358745274270818,Laminar
8147,1.2892632796072063,0.8938202746977373,Laminar
8148,2.3757730935827386,1.2128503352143136,Transition
8149,1.3209679216281538,1.2893841612218078,Laminar
8150,1.4983496936613858,1.131046841173836,Laminar
8151,1.982285031619921,1.4585374254925676,Transition
8152,1.6292912064977343,1.0503682606807845,Laminar
8153,0.540281540941434,1.1702849330347498,Laminar
8154,2.0025037897736997,1.5707103044710529,Transition
8155,1.3169215117032707,1.2582337478425092,Laminar
8156,1.8008858758862138,1.420233278255942,Transition
8157,1.0389917277144503,1.6164736946494602,Laminar
8158,0.5258049809509674,1.1979780233950137,Laminar
8159,0.7768946676094627,1.0889638500680263,Laminar
8160,0.5080258768053635,1.3566785026386727,Laminar
8161,0.569702011478361,1.2101909313391284,Laminar
8162,0.8958685128183813,1.1280578172316131,Laminar
8163,0.5101360568870118,1.2848956186673661,Laminar
8164,1.781704626983577,1.5495928145520277,Transition
8165,0.8313080080703733,1.7083885044673177,Laminar
8166,0.4918892433540686,0.9296379497616153,Laminar
8167,0.9654362884631659,0.8798839354063592,Laminar
8168,2.175259379534355,1.1217294751197202,Transition
8169,2.0568630832921055,1.2508146215440277,Transition
8170,1.5971839703429458,1.660041395422791,Transition
8171,1.5467904236146444,1.4009710272952116,Transition
8172,2.2405150780010294,1.7562272995255244,Turbulent
8173,0.8015326871587317,1.1429037574379577,Laminar
8174,1.734323274210233,1.202416930753239,Transition
8175,1.9090461328509742,0.925931981244633,Laminar
8176,1.3589723147961963,1.4899580334488522,Transition
8177,0.6411886727662942,0.9323214583861531,Laminar
8178,1.7232692865230086,0.8682638408013267,Laminar
8179,0.5206997073201737,1.018348913512521,Laminar
8180,0.7794156415802401,1.208045005968595,Laminar
8181,1.7570221715896666,1.5511343908623871,Transition
8182,0.8677160496106325,1.5237542217800146,Laminar
8183,0.7153807996911733,0.9473951882424434,Laminar
8184,0.4715290348060891,1.791650373766395,Laminar
8185,1.0414243941667793,1.6267441366321904,Laminar
8186,0.5394195666441742,1.786164227715645,Laminar
8187,0.6434730000894905,1.4060579511244824,Laminar
8188,0.4950986116663506,1.5037906128246599,Laminar
8189,1.0323161547337918,1.3157341979287418,Laminar
8190,1.1422170355872399,1.7349371293524871,Transition
8191,1.407519326461525,1.6437109794019182,Transition
8192,0.9350797187544301,1.2597747469702065,Laminar
8193,0.4031329626171699,1.6334238176589846,Laminar
8194,1.107433017986032,1.5120993066481445,Laminar
8195,1.2614771374527192,0.8130974816971438,Laminar
8196,1.8218646016812259,0.8646172153855579,Laminar
8197,1.2862845894122419,0.8015234880607836,Laminar
8198,1.5991863510731177,1.532284609970732,Transition
8199,1.0940825474719125,1.1716318581100675,Laminar
8200,1.721968704014997,1.2109622266194284,Transition
8201,1.2312427265276948,0.9536263864805117,Laminar
8202,1.6397896601960054,1.1159118823449732,Transition
8203,1.8461418994646133,1.3538997552516323,Transition
8204,1.27752087415714,0.9639208804899253,Laminar
8205,1.0494027214948152,1.1668061536963195,Laminar
8206,1.373545386936669,1.1896770839263513,Laminar
8207,1.7550571413573617,1.2863345390513663,Transition
8208,1.620742301007521,1.677184208502701,Transition
8209,1.1818828475785885,1.334622749769797,Laminar
8210,0.5296369973966147,1.1117887919634408,Laminar
8211,1.7417243264394426,1.6035246872714564,Transition
8212,1.832451189608236,0.9533202644999937,Laminar
8213,0.8844023152939148,0.9113918187273166,Laminar
8214,1.1100435706211034,1.1686119859522042,Laminar
8215,1.8661679561427,1.1574919156079413,Transition
8216,1.7617039796060312,1.7098054036428274,Transition
8217,1.356401037997549,1.7631122456742334,Transition
8218,1.4678958638199542,0.9182602081024906,Laminar
8219,2.101777019105168,1.606350894270585,Transition
8220,0.8138619108797284,0.9234367391901077,Laminar
8221,1.089804577654864,1.4350318972497451,Laminar
8222,0.8514595702958315,1.7502537660968245,Laminar
8223,2.0732240391184424,1.5508585865749371,Transition
8224,0.8349287582205244,1.2330174778235947,Laminar
8225,0.8392540280800403,1.3798882301007218,Laminar
8226,0.9792268130667466,1.2092289151780236,Laminar
8227,2.278778089927422,0.9614275369974813,Transition
8228,1.1268824164103228,1.3629854468347289,Laminar
8229,2.2455582627878448,1.5128030708417894,Transition
8230,1.7658420310832836,1.3340221501960787,Transition
8231,1.431562511227198,1.208450226692639,Laminar
8232,1.8375168104424664,1.6763060427035943,Transition
8233,1.0717094404055914,1.1070618558435297,Laminar
8234,1.8241066744955847,0.8827139820357085,Laminar
8235,2.3318871853171648,1.2523549150070177,Transition
8236,1.8724062102779473,1.638464994154749,Transition
8237,2.188795724463226,1.0136526595983277,Transition
8238,0.6968021247931543,1.2926682599292763,Laminar
8239,2.109531689146433,1.4756965526980128,Transition
8240,2.012636613861643,0.8435851672037821,Laminar
8241,2.1405420918596483,1.2502197329176883,Transition
8242,1.3961214295941016,1.0581203878486216,Laminar
8243,2.3969749553207813,1.6700245020419726,Turbulent
8244,1.7683285788742698,0.8440361793519593,Laminar
8245,1.7864347069240476,0.861850421046208,Laminar
8246,1.2479651310479638,1.4961451056283668,Transition
8247,2.3708999776018223,0.8341874254777947,Transition
8248,0.9365345497857506,1.5767452671752742,Laminar
8249,1.305450706099362,0.9848702586735312,Laminar
8250,2.3838664069781648,1.3180520845406414,Transition
8251,1.7084375324079493,1.5363762175657714,Transition
8252,1.1309858758343179,1.7326134018377153,Transition
8253,1.6419468896763902,0.8677648756758718,Laminar
8254,2.0042020574936696,1.5466567879287676,Transition
8255,1.747716106926696,1.1171073151326034,Transition
8256,0.5821196904830296,1.0862927395072872,Laminar
8257,1.361136476248824,0.8632768676643235,Laminar
8258,1.979000894879725,0.8937610541423326,Laminar
8259,1.8745842047075358,1.0870128212074297,Transition
8260,0.747793963673944,1.4884224343204213,Laminar
8261,1.0500312448923879,0.8093973536069039,Laminar
8262,1.275655592065688,1.6945907957235682,Transition
8263,1.720935328071426,1.5831803968674554,Transition
8264,0.9588288505365542,1.2052926579669325,Laminar
8265,1.069590203759811,1.7612346636484153,Transition
8266,1.2281905346789803,1.2494876792660587,Laminar
8267,2.1891505266577256,1.116078889046123,Transition
8268,0.6378886484351795,1.3811549445562505,Laminar
8269,1.1482162181711413,1.4310882878366453,Laminar
8270,1.4399979795934645,1.7710758871801415,Transition
8271,1.9363107061662062,1.7605250917635602,Transition
8272,1.522159417544494,1.3359433894399029,Transition
8273,0.65049186733821,1.5389274425725257,Laminar
8274,1.010807999351957,0.9431194741036768,Laminar
8275,0.9070385263174153,1.5244549089124557,Laminar
8276,1.040496939304632,1.129206109995104,Laminar
8277,1.1144768321910798,1.424142593451271,Laminar
8278,2.322718895824345,1.4828207337452,Transition
8279,2.171700786037242,1.3316659368759836,Transition
8280,2.2989968834717143,1.2796332381313014,Transition
8281,2.298647319275994,1.2043955429354698,Transition
8282,0.7524467893108798,0.9840801527559819,Laminar
8283,0.5868669827809346,1.1904425485911005,Laminar
8284,0.5856071976699991,1.2778713101373538,Laminar
8285,1.9642184826923699,1.0445869160593253,Transition
8286,1.6381984732644792,1.2042376006023077,Transition
8287,0.662431996181788,1.6395723052391071,Laminar
8288,2.1915146922893745,1.4467157135626134,Transition
8289,1.5907412880518779,1.1981063694804228,Transition
8290,1.9175534152933222,1.3839624738618321,Transition
8291,1.4235546775688461,1.5998227139746184,Transition
8292,2.163467708056096,1.2114639493301884,Transition
8293,2.289419093723575,0.8777958703765415,Transition
8294,0.7169932270957343,1.4004784917236086,Laminar
8295,1.172805560221878,0.8324622405452948,Laminar
8296,1.4244608223951953,1.5880666259625205,Transition
8297,2.2977895912229056,1.7853721978462502,Turbulent
8298,1.3574155404058383,1.7365908920299886,Transition
8299,2.31286171260173,1.7581509386376288,Turbulent
8300,0.6173038914201666,1.2563032688013016,Laminar
8301,0.9518592330434467,1.2329451984874802,Laminar
8302,2.267216007044782,0.9988841013321209,Transition
8303,2.052150347952108,1.0350131270105218,Transition
8304,1.3375422965567116,0.8328104884053522,Laminar
8305,2.3102080706736783,1.7321025659974856,Turbulent
8306,2.14225713870878,1.7951864680846485,Turbulent
8307,1.23509014285088,1.5524896294664559,Transition
8308,0.7365266198160766,1.7029658518923996,Laminar
8309,1.1811135053392734,1.4556773130724876,Laminar
8310,0.8243416808155982,1.7970003907067844,Laminar
8311,0.571481946875792,1.1851012732224175,Laminar
8312,1.2063145243448523,1.5339520807034095,Transition
8313,1.9184647036000828,1.0275861879361452,Transition
8314,0.4698200380950325,1.1051098230513423,Laminar
8315,0.6053666360343438,1.307278434660848,Laminar
8316,1.2202192461667005,1.0863656648540576,Laminar
8317,1.3403589641655582,1.3413098649493012,Transition
8318,2.0466892899278712,1.7643273429292599,Turbulent
8319,1.1929796599838403,0.8721948782137364,Laminar
8320,1.2067817836459835,1.6804138853901665,Transition
8321,1.3567125100905488,0.8256930994649149,Laminar
8322,0.6938431732213711,1.6752636582730407,Laminar
8323,1.103945738961707,1.178954294823555,Laminar
8324,1.60479049997355,1.4696912513028808,Transition
8325,1.3448812150195315,1.405396035018617,Transition
8326,1.5949614979418643,1.092260527097216,Laminar
8327,2.242302327597759,1.4837106879653947,Transition
8328,1.1207720421908962,1.0911569310526548,Laminar
8329,1.3190442101635993,0.8357609449335667,Laminar
8330,1.5573842046563833,0.8253134264115334,Laminar
8331,0.43821809657106237,1.2123884157801512,Laminar
8332,1.0449774031458219,1.0729302995516006,Laminar
8333,0.8326330686672879,0.9799672011724082,Laminar
8334,2.310034787677836,1.7875605943777746,Turbulent
8335,0.8399894347638729,1.5275239730184311,Laminar
8336,2.0908105487799182,1.780361308093449,Turbulent
8337,1.7846317057148235,1.0231148474529346,Transition
8338,0.6902524276978667,0.9922005757176208,Laminar
8339,0.9895762492924237,1.738076800975481,Laminar
8340,1.2656461223040174,1.736814454037911,Transition
8341,1.320807943834767,1.598837065414266,Transition
8342,1.6591028327359645,1.5037439040391751,Transition
8343,2.331598177217137,1.0289215796729994,Transition
8344,2.039241141665617,1.5703935920700602,Transition
8345,1.6292472707166792,1.0457458602340528,Laminar
8346,2.325592775692361,0.9714475743845056,Transition
8347,2.0515736412828534,1.659248178269385,Transition
8348,1.0874905093486715,0.9048094445623847,Laminar
8349,2.0377985387596866,1.2804795022788957,Transition
8350,2.0639849396000853,1.1348756798436144,Transition
8351,0.9900887553408081,1.7559840152067232,Laminar
8352,1.4621712702882221,1.375020856303032,Transition
8353,0.767502132649052,1.7483787408668188,Laminar
8354,1.877313793154332,1.5341200367079102,Transition
8355,1.5492491750352682,0.9103922989066964,Laminar
8356,1.443732418529137,1.1320140280848447,Laminar
8357,1.2933337730593295,1.163278765416575,Laminar
8358,1.5789599766909608,1.1578798781903104,Transition
8359,2.3568421414546603,1.5858797545353056,Turbulent
8360,1.0372532713801585,1.7120852094056764,Laminar
8361,0.49110059554689267,1.4890425654210353,Laminar
8362,0.5983523444310851,1.413228230233071,Laminar
8363,0.6824143692831154,1.6941973183303334,Laminar
8364,1.7622559285242576,1.3461129143864137,Transition
8365,0.9563449342592677,1.527440315815614,Laminar
8366,1.9175887877523428,0.8564775919901115,Laminar
8367,1.2949917677551213,1.6220486578352122,Transition
8368,0.8256311161011386,0.8483625423211472,Laminar
8369,1.1378055497217194,1.056525992090996,Laminar
8370,1.995369795288096,1.2083060971267274,Transition
8371,1.6008463183006452,1.0001226670065058,Laminar
8372,0.9070455177318361,1.1828478938559863,Laminar
8373,1.481733874419663,0.9052456718849986,Laminar
8374,1.122179974450363,1.1037208298107166,Laminar
8375,2.168791148499749,1.6180163778378482,Transition
8376,0.8291554184247557,0.9247637867957963,Laminar
8377,0.5098351888419296,1.7684990388460844,Laminar
8378,0.5967432577320261,1.1586844471396789,Laminar
8379,0.670880889687589,1.3514901322192479,Laminar
8380,1.9871410953763653,1.5908972066048295,Transition
8381,1.5542383810123654,0.9806309316765249,Laminar
8382,0.9975943140229008,1.2570079507190361,Laminar
8383,2.3969662456572274,1.5126958046671248,Turbulent
8384,0.4547483975470933,1.1741649474839448,Laminar
8385,1.93381345922519,0.8311355376456339,Laminar
8386,1.9621714012034346,0.817214123686158,Laminar
8387,2.282359841124287,1.4926764369836825,Transition
8388,1.6487746251766966,1.6415920429682345,Transition
8389,1.7761003259894363,1.6767448437525494,Transition
8390,0.8147459611179234,1.1796290298906444,Laminar
8391,0.9666110414646353,1.6899798868950935,Laminar
8392,0.7248561572470348,1.5816680481623617,Laminar
8393,1.3156793180872204,1.1065345852825588,Laminar
8394,1.6739046171652454,1.3424689751400003,Transition
8395,1.4939204291656987,1.6141482073301212,Transition
8396,1.638730595574566,0.9199096611629657,Laminar
8397,0.4167852442124117,0.8722297849724313,Laminar
8398,0.683083241664988,1.3202759716483112,Laminar
8399,1.562155996558288,1.0056147319696276,Laminar
8400,0.9628697831432825,1.5429424585525804,Laminar
8401,1.8860398134617133,1.7571999189880638,Transition
8402,1.6612291834858706,1.764636270796807,Transition
8403,1.0870990482500131,0.9939727537950263,Laminar
8404,1.8642618778339077,1.6077113600273394,Transition
8405,2.092217291604084,1.5003562366953258,Transition
8406,0.7629548405969372,1.4236012129612707,Laminar
8407,2.3755741778202997,1.2138794566586761,Transition
8408,0.5990320902245424,1.4770408127587635,Laminar
8409,2.136712182976808,1.6726105207236541,Turbulent
8410,1.5048899585070434,1.3583332050949501,Transition
8411,0.8892098764867536,1.280405914873373,Laminar
